Balancete/Balanco Geral Consolidado Prudencial (Documentos: 4060 - 4066)
Data de geracao dos dados: 2025-11-19
Fonte: Instituicoes financeiras
#DATA_BASE;DOCUMENTO;CNPJ;AGENCIA;NOME_INSTITUICAO;COD_CONGL;NOME_CONGL;TAXONOMIA;CONTA;NOME_CONTA;SALDO
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;4685000005;ARRENDATÁRIO;1375013,91
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;4900000003;OUTRAS OBRIGAÇÕES;8677467,09
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;4910000000;Cobrança e Arrecadação de Tributos e Assemelhados;7571,23
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;4911000009;IOF A RECOLHER;7571,23
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;4940000001;Fiscais e Previdenciárias;988842,86
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;4941500005;PROVISÃO P/IMPOSTOS E CONTRIBUIÇÕES SOBRE LUCROS;762350,59
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;4942000009;IMPOSTOS E CONTRIBUIÇÕES A RECOLHER;226492,27
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;4990000006;Diversas;7681053,00
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;4991500000;ADIANTAMENTOS PARA FUTURO AUMENTO DE CAPITAL;415840,42
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;4993000003;PROVISÃO PARA PAGAMENTOS A EFETUAR;592446,82
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;4999200003;CREDORES DIVERSOS - PAÍS;6672765,76
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;6000000004;Patrimônio Líquido;10966369,12
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;6100000007;PATRIMÔNIO LÍQUIDO;9470119,74
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;6110000004;Capital Social;8200000,00
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;6111000003;CAPITAL;8200000,00
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;6180000003;(+/-) Lucros ou Prejuízos Acumulados;1270119,74
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;6181000002;(+/-) LUCROS OU PREJUÍZOS ACUMULADOS;1270119,74
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;6400000006;PARTICIPAÇÃO DE NÃO CONTROLADORES;1496249,38
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;6410000003;Participação de Não Controladores;1496249,38
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;6411000002;PARTICIPAÇÃO DE NÃO CONTROLADORES;1496249,38
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7000000003;Resultado Credor;25289394,95
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7100000006;RECEITAS OPERACIONAIS;25279645,97
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7140000004;Rendas de Aplicações Interfinanceiras de Liquidez;4991279,29
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7141000003;RENDAS DE APLICAÇÕES EM OPERAÇÕES COMPROMISSADAS;36267,42
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7144000000;RENDAS DE APLICAÇÕES VOLUNTÁRIAS NO BANCO CENTRAL;4955011,87
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7150000001;Rendas com Títulos e Valores Mobiliários e Instrumentos Financeiros Derivativos;265095,06
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7151000000;RENDAS DE TÍTULOS DE RENDA FIXA;265095,06
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7170000005;Receita de Prestação de Serviços;19979613,11
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7179900003;RECEITAS DE OUTROS SERVIÇOS;19979613,11
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7190000009;Outras Receitas Operacionais;43658,51
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7199200006;REVERSÃO DE PROVISÃO PARA RISCO DE CRÉDITO;1473,56
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7199900007;OUTRAS RENDAS OPERACIONAIS;42184,95
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7900000000;APURAÇÃO DE RESULTADO;9748,98
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7940000008;Tributos sobre o Lucro;9748,98
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7941000007;IMPOSTO DE RENDA;7168,37
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7942000006;CONTRIBUIÇÃO SOCIAL;2580,61
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8000000002;Resultado Devedor;-23219514,85
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8100000005;(-) DESPESAS OPERACIONAIS;-22187355,20
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8130000006;(-) Despesas de Arrendamento;-7910,56
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8138000008;(-) ARRENDATÁRIO;-7910,56
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8150000000;(-) Despesas com Títulos e Valores Mobiliários e Instrumentos Financeiros Derivativos;-18854,18
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8152000008;(-) PREJUÍZOS COM TÍTULOS DE RENDA FIXA;-18854,18
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8170000004;(-) Despesas Administrativas;-19570616,85
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8170300003;(-) DESPESAS DE ÁGUA, ENERGIA E GÁS;-7032,64
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8170600002;(-) DESPESAS DE ALUGUÉIS;-1845,09
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8171200009;(-) DESPESAS DE COMUNICAÇÕES;-581,82
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8171500008;(-) DESPESAS DE CONTRIBUIÇÕES FILANTRÓPICAS;-126000,00
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8172100005;(-) DESPESAS DE MANUTENÇÃO E CONSERVAÇÃO DE BENS;-256455,65
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8172400004;(-) DESPESAS DE MATERIAL;-53040,58
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8172700003;(-) DESPESAS DE PESSOAL - BENEFÍCIOS;-514949,92
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8173000001;(-) DESPESAS DE PESSOAL - ENCARGOS SOCIAIS;-287550,60
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8173300000;(-) DESPESAS DE PESSOAL - PROVENTOS;-859366,95
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8173600009;(-) DESPESAS DE PESSOAL - TREINAMENTO;-129898,15
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8173900008;(-) DESPESAS DE PROCESSAMENTO DE DADOS;-3103357,58
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8174200006;(-) DESPESAS DE PROMOÇÕES E RELAÇÕES PÚBLICAS;-2417434,06
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8174500005;(-) DESPESAS DE PROPAGANDA E PUBLICIDADE;-420618,05
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8175100002;(-) DESPESAS DE SEGUROS;-3591,74
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8175400001;(-) DESPESAS DE SERVIÇOS DO SISTEMA FINANCEIRO;-149652,85
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8175700000;(-) DESPESAS DE SERVIÇOS DE TERCEIROS;-31601,67
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8176000008;(-) DESPESAS DE SERVIÇOS DE VIGILÂNCIA E SEGURANÇA;-91055,16
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8176300007;(-) DESPESAS DE SERVIÇOS TÉCNICOS ESPECIALIZADOS;-10671874,38
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8176900005;(-) DESPESAS TRIBUTÁRIAS;-51641,39
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8177500002;(-) DESPESAS DE VIAGEM NO PAÍS;-177141,34
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8179900002;(-) OUTRAS DESPESAS ADMINISTRATIVAS;-215927,23
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8180000001;(-) Aprovisionamentos e Ajustes Patrimoniais;-466215,06
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8182000009;(-) DESPESAS DE DEPRECIAÇÃO;-466215,06
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8190000008;(-) Outras Despesas Operacionais;-2123758,55
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8193000005;(-) DESPESAS DE CONTRIBUIÇÃO AO COFINS;-1730392,96
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8193300004;(-) DESPESAS DE CONTRIBUIÇÃO AO PIS/PASEP;-364104,26
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8199200005;(-) DESPESAS DE PROVISÃO PARA RISCO DE CRÉDITO;-29261,33
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8300000001;(-) DESPESAS NÃO OPERACIONAIS;-260618,35
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8390000004;(-) Outras Despesas Não Operacionais;-260618,35
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8399900002;(-) OUTRAS DESPESAS NÃO OPERACIONAIS;-260618,35
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8900000009;(-) APURAÇÃO DE RESULTADO;-771541,30
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8940000007;(-) Tributos sobre o Lucro;-771541,30
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8941000006;(-) IMPOSTO DE RENDA;-565721,55
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8942000005;(-) CONTRIBUIÇÃO SOCIAL;-205819,75
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9000000001;Compensação Passiva;1142422484,54
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9040000009;Custódia de Valores;28990512,64
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9043000006;VALORES CUSTODIADOS;28990512,64
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9090000004;Controle;954853718,85
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9097000007;TRANSAÇÕES DE PAGAMENTO REALIZADAS NO MÊS - CONTROLE;554879841,97
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9097100000;TRANSAÇÕES DE PAGAMENTO REALIZADAS - SALDO MÉDIO - CONTROLE;399951749,64
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9098400008;ATIVOS FISCAIS DIFERIDOS;22127,24
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9200000007;INSTRUMENTOS FINANCEIROS- CLASSIFICAÇÃO E COMPOSIÇÃO DAS CARTEIRAS;157836050,58
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9210000004;Instrumentos Financeiros - Classificação por Categorias;150539299,80
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9211000003;ATIVOS FINANCEIROS - CUSTO AMORTIZADO - CONTROLE;742202,47
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9213000001;ATIVOS FINANCEIROS - VALOR JUSTO NO RESULTADO - CONTROLE;6554548,31
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9216000008;PASSIVOS FINANCEIROS - CUSTO AMORTIZADO;143242549,02
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9220000001;Composição da Carteira de Operações Compromissadas;742202,47
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9221000000;REVENDAS A LIQUIDAR - POSIÇÃO BANCADA - CONTROLE;742202,47
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9230000008;Composição de Carteiras de Títulos e Valores Mobiliários;6554548,31
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9239900006;COMPOSIÇÃO DE CARTEIRAS DE TÍTULOS E VALORES MOBILIÁRIOS - CONTROLE;6554548,31
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9300000000;INSTRUMENTOS FINANCEIROS E ARRENDAMENTO- RISCO DE CRÉDITO;742202,47
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9310000007;Ativos Financeiros - Classificação por Estágios de Risco de Crédito;742202,47
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9319900005;ATIVOS FINANCEIROS - CLASSIFICAÇÃO POR ESTÁGIOS DE RISCO DE CRÉDITO - CONTROLE;742202,47
202509;4060;22575466;;SRM BANK;C0086024;SRM BANK IP - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9999999003;TOTAL GERAL DO PASSIVO;1307378749,87
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1000000009;Ativo Realizável;1552445115,20
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1100000002;DISPONIBILIDADES;12298418,15
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1120000006;Depósitos Bancários;12297945,27
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1123000003;DEPÓSITOS BANCÁRIOS DE INSTITUIÇÕES SEM CONTA RESERVA;12297945,27
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1130000003;Reservas Livres;472,88
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1139000004;BANCO CENTRAL - OUTRAS RESERVAS LIVRES;472,88
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1200000005;APLICAÇÕES INTERFINANCEIRAS DE LIQUIDEZ;1453442475,94
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1210000002;Aplicações em Operações Compromissadas;1453442475,94
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1211000001;REVENDAS A LIQUIDAR - POSIÇÃO BANCADA;532471198,68
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1212000000;REVENDAS A LIQUIDAR - POSIÇÃO FINANCIADA;920971277,26
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1300000008;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;23054159,00
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1310000005;Livres;17962388,23
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1311500009;COTAS DE FUNDOS DE INVESTIMENTO;17962388,23
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1340000006;Vinculados ao Banco Central;5091770,77
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1341000005;BANCO CENTRAL - DEPÓSITOS PARA CAPITAL EM TÍTULOS;5091770,77
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1400000001;RELAÇÕES INTERFINANCEIRAS;16466228,19
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1420000005;Créditos Vinculados;16466228,19
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1420600003;BANCO CENTRAL - CONTA DE PAGAMENTO INSTANTÂNEO;16466228,19
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1800000003;OUTROS CRÉDITOS;43888809,05
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1830000004;Rendas a Receber;15310160,19
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1837000007;SERVIÇOS PRESTADOS A RECEBER;15310160,19
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1880000009;Diversos;28578648,86
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1880300008;ADIANTAMENTOS E ANTECIPAÇÕES SALARIAIS;364151,45
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1880500004;ADIANTAMENTOS PARA PAGAMENTOS POR CONTA DA INSTITUIÇÃO;1572,90
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1881000008;ADIANTAMENTOS POR CONTA DE IMOBILIZAÇÕES;2549548,34
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1882500002;ATIVOS FISCAIS DIFERIDOS DE IMPOSTOS E CONTRIBUIÇÕES;6069250,90
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1884000005;DEVEDORES POR DEPÓSITOS EM GARANTIA;1046345,19
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1884500000;IMPOSTOS E CONTRIBUIÇÕES A COMPENSAR;15216920,10
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1886500008;PAGAMENTOS A RESSARCIR;1932637,21
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1888000001;TÍTULOS E CRÉDITOS A RECEBER, SEM CARACTERÍSTICA DE CONCESSÃO DE CRÉDITO;614812,30
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1889200006;DEVEDORES DIVERSOS - PAÍS;783410,47
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1900000006;OUTROS VALORES E BENS;3295024,87
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1990000009;Despesas Pagas Antecipadamente;3295024,87
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;1991000008;DESPESAS PAGAS ANTECIPADAMENTE;3295024,87
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;2000000008;Ativo Permanente;10904303,48
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;2200000004;IMOBILIZADO DE USO;1892731,58
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;2250000009;Ativo Imobilizado de Uso;1892731,58
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;2253000006;MÓVEIS E EQUIPAMENTOS;5062022,45
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;2255000004;BENFEITORIAS EM IMÓVEIS DE TERCEIROS;292503,29
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;2259900007;(-) DEPRECIAÇÃO ACUMULADA DE ATIVO IMOBILIZADO DE USO;-3461794,16
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;2500000003;INTANGÍVEL;9011571,90
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;2510000000;Ativos Intangíveis;9011571,90
202509;4060;22610500;;VORTX DTVM LTDA.;C0084538;VORTX DTVM - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;2513500002;LICENÇAS E DIREITOS AUTORAIS E DE USO;1688229,51
